1,1.044484,1.107790,0.984789,1.024049,0.987347,1.047148,1.076512,0.939087,1.014544,0.987238,1.039786,0.964729,1.011242,0.968313,1.061721,1.006486,1.018919,1.016849,0.966392,1.001588,1.031257,0.987212,1.061119,0.991504,1.152084,0.968764,0.893525,0.908421,1.026385,1.051003,0.942272,1.063983,0.985987,1.091244,0.950297,0.936521,0.968112,1.057329,0.996272,1.003921,1.063948,0.993557,1.034119,1.027696,1.039975,0.998142,0.991696,1.008280,0.932852,0.994705,1.000665,0.972498,1.001759,0.927047,0.932985,1.049827,0.975834,1.011220,0.937846,1.122956,0.990181,1.091367,1.008041,0.960816,0.988273,1.032431,1.023884,0.948143,1.018131,0.977559,0.999355,0.926002,1.024845,0.997570,0.976253,0.983499,1.049579,0.995582,0.975353,1.013344,1.053665,1.071994,1.034913,0.922326,1.147652,1.023794,0.923484,0.915196,0.821554,0.982573,1.018893,0.954295,1.057819,0.960178,0.991084,0.956945,0.964020,1.138795,0.932247,1.001454,1.014019,0.915916,1.032158,0.963540,1.031350,1.017685,1.085949,0.936839,0.932996,1.003693,0.988922,1.030095,1.081331,0.986335,1.005859,1.020382,1.030334,0.916432,0.993247,1.101002,1.055434,0.970017,0.978910,1.071763,1.030971,0.936490,1.048427,0.882599,0.981763,1.098782,0.988634,0.950787,1.007150,0.947926,0.994840,1.140186,0.988617,0.975959,1.079609,1.055402,0.985426,0.965733,0.994199,0.930794,0.968426,0.926668,0.991647,0.962570,1.059412,0.964734,0.965838,1.019394,0.981421,1.022319,1.016607,1.029529,0.993833,0.944320,0.951450,1.064621,1.022851,1.046526,1.098225,1.017626,0.958685,1.099121,1.020473,1.049066,1.023509,0.919309,0.961650,0.991965,0.935406,0.977290,0.973462,1.049436,0.967050,0.950509,0.971767,0.954387,1.015612,0.989183,0.950935,0.950585,1.047826,0.978169,1.103808,1.026268,1.020467,1.093261,1.057643,0.962645,1.013323,1.025555,0.970071,1.088638,1.093279,1.002911,0.958356,1.033936,0.996908,1.029626,0.988482,1.075694,0.954749,0.998677,1.101406,0.967361,1.035680,0.984980,0.965626,0.965225,1.042203,1.046035,1.021573,0.952811,0.925549,1.118460,0.972685,0.998568,1.073853,0.957529,0.971500,1.042003,1.023545,1.008123,0.992307,0.940110,0.997624,0.977512,1.061544,1.060639,0.993481,0.996552,1.043035,1.000684,0.999076,0.964158,1.109688,1.047432,1.054142,1.040965,1.002033,1.023292,0.950777,1.022759,1.006461,1.011071,1.018053,0.989308,0.964655,1.058140,1.013211,0.980864,0.981953,1.071643,0.941812,1.050384,0.997028,0.999836,0.955374,0.988806,0.905733,0.973972,1.049737,1.059644,1.057477,0.975633,0.938362,0.990583,0.896267,0.936421,1.055373,0.977364,1.151131,1.016934,0.980926,0.943800,1.023238,1.006859,0.952097,0.941981,0.971154,1.012949,1.109553,1.015970,1.033091,1.005230,1.012808,0.959540,0.983251,0.930348,1.117051,1.094211,0.980647,0.936861,1.017126,0.977592,0.889913,0.984298,0.991718,1.019008,1.083894,0.991368,1.031774,1.115058,0.974786,1.115171,1.119098,0.953998,0.993455,0.963524,0.960705,1.048203,1.099509,1.005397,1.024184,0.951496,0.970849,0.941608,1.022558,1.030710,0.962770,1.001116,0.984925,1.022769,1.004035,0.992545,0.951447,1.029853,1.008371,0.938909,0.973389,1.006678,1.009354,0.999958,1.117162,1.035732,1.009937,0.998533,0.996946,0.985595,1.019601,1.004024,1.092838,0.979088,1.037832,0.973494,1.032586,0.931411,0.967311,1.067625,1.025284,1.065345,0.964677,0.948542,0.971843,0.971656,1.032412,0.947037
1,1.038301,0.993448,0.941673,0.969975,1.142374,0.932432,0.974857,0.945275,0.984470,0.986413,1.001616,0.991260,0.984514,0.976070,0.965536,0.945240,1.028038,1.003772,1.075619,1.014236,1.038501,0.982087,1.019348,1.067181,0.999307,0.924210,1.022405,0.952065,0.901596,1.018199,1.031638,1.066370,1.016078,0.970999,1.082169,1.059413,1.041934,0.960528,0.992967,0.991044,0.937524,1.015457,0.939448,1.063913,1.023709,0.973564,0.980673,0.950340,0.970597,1.087903,1.022103,0.947707,1.111554,1.008590,0.926991,1.056671,1.003737,1.045421,0.995212,0.999064,0.974322,0.948925,0.997099,0.898831,0.945051,1.024172,1.063660,1.024558,0.938901,0.989112,0.920606,0.963806,1.005491,1.042554,0.940444,1.000299,0.978121,0.956493,1.069774,1.043047,0.961115,0.978068,0.967855,0.965597,1.041540,1.010384,0.983307,1.026644,1.076511,1.017103,0.958535,1.107446,0.990951,0.966752,1.037767,1.011391,0.991580,0.964056,1.021585,0.916752,1.032373,0.968542,0.975885,0.986741,0.947523,0.947588,0.970596,1.017717,1.054707,0.949941,1.016973,1.062425,1.012420,1.039326,0.949888,1.013678,0.964296,1.012758,0.947720,1.044432,1.055464,0.994185,0.966678,0.965746,1.061701,1.031305,1.073871,0.966916,1.066253,1.082151,0.952924,1.026067,0.928596,1.028040,0.958216,1.004005,1.043628,1.064782,0.964450,0.941970,1.002532,1.029681,1.007625,0.951191,1.058571,1.049428,0.992753,0.955253,0.961299,1.114145,1.048551,1.022717,0.972008,0.980517,1.045975,1.135062,0.974851,0.954163,0.925566,0.963233,0.978376,0.984134,1.034059,0.986193,1.028003,0.961951,0.954919,1.012874,1.069671,1.037739,0.990574,0.981963,0.964689,0.933616,0.949763,1.144081,1.058843,0.982012,0.960892,1.005306,0.959313,0.979147,0.980075,1.043160,1.073679,1.000347,1.099972,1.070544,1.063563,0.958250,0.962398,1.038559,1.036594,0.964328,0.990261,1.117745,0.954592,1.067592,0.997264,1.014548,1.106346,1.116289,0.974773,0.991097,1.041933,0.977506,0.938761,1.029467,0.958987,0.995461,0.922992,0.971070,1.072586,0.965825,0.996923,1.010176,1.005101,0.985609,0.986774,1.024016,1.061368,0.940073,1.017544,1.020699,0.994810,1.053207,0.988613,1.036833,0.921561,1.032716,1.041576,0.956594,0.921859,0.951697,1.027058,1.030581,0.964175,1.032990,0.999310,1.051470,1.020928,0.942751,0.974999,1.010893,0.950168,0.916036,1.027400,1.035083,1.041487,0.973759,0.973309,0.970893,0.979570,1.010696,1.022823,0.996818,0.982477,0.933608,0.970863,1.039818,1.083861,0.999797,0.980817,1.024356,1.059939,0.933757,1.126241,0.968287,1.048101,1.002787,1.028900,0.946558,0.929992,0.871472,1.000734,1.067607,0.934384,1.030857,1.015320,1.027450,0.953214,1.027875,1.019804,0.935856,0.944658,1.007104,0.922676,0.959913,0.995875,0.963503,1.009719,1.019730,1.023329,0.964839,0.949379,1.092244,1.078764,0.994031,0.956871,1.078026,1.013946,0.975219,0.931375,1.069850,1.073047,1.015996,1.038506,0.976314,0.974652,1.004925,1.015700,0.941050,1.002124,1.053425,1.062199,1.007575,1.082435,0.946075,1.055437,0.931933,1.074181,0.929877,1.001819,1.050088,0.952153,1.091801,1.011763,1.089865,1.066277,1.055323,1.017659,1.015790,0.996854,0.981614,1.002016,1.029178,0.996513,1.040018,0.991408,1.011620,0.938263,1.006483,0.992111,0.985807,1.042461,1.006741,0.988329,1.025815,1.036812,1.036308,0.926901,1.003473,1.006657,0.872642,1.051355,1.034635,1.018215,1.039975,0.982173,0.966557
1,0.999322,1.058075,0.945608,1.017382,0.974638,1.001830,0.961513,0.970395,0.923204,0.959228,0.989782,0.996321,1.010263,1.097686,1.003782,0.904620,0.891525,1.046597,1.044002,1.030840,1.071898,1.042314,1.045954,1.096670,0.902753,1.037830,1.059234,0.977088,1.017505,1.134329,0.930669,0.908614,1.025000,0.949098,1.052955,0.995695,1.009808,1.009075,0.901655,0.986458,1.000926,1.015866,0.989948,0.955540,1.061690,0.979907,0.997077,0.959348,0.960662,0.944977,0.953173,1.059290,1.006645,1.046468,1.009454,1.038246,1.009962,0.950743,1.009138,0.949479,1.006618,1.063010,0.967261,1.042908,0.966743,1.082903,0.954254,0.930735,1.031638,0.975035,1.061118,1.092385,1.055066,1.017151,1.035643,1.058943,0.953108,0.983103,1.046342,1.082511,0.895709,0.999216,0.935177,0.981891,1.006629,0.976423,1.041269,0.887505,1.127334,1.027057,0.996004,1.041337,1.028536,0.984940,0.903086,0.985079,0.995918,0.933079,1.001900,0.977912,1.066842,0.892031,0.987598,1.074841,1.000365,1.009758,0.996403,0.990251,1.063134,0.957212,0.993851,0.933965,0.895047,1.007754,1.036731,1.001521,0.962819,1.009931,1.064843,1.103989,0.967272,0.987851,1.143811,0.978377,1.066792,0.993876,0.910900,1.002483,0.953002,1.068417,1.008974,1.025270,0.909495,0.949929,0.953419,0.963558,1.021530,0.945152,0.983982,0.984827,0.910919,1.034129,0.937758,0.971463,1.046316,1.072822,0.956708,1.066391,0.983957,1.140147,1.023186,0.937355,0.929894,0.973737,0.963279,1.083718,0.925627,1.012776,1.032378,0.951105,0.907417,1.090052,0.995644,1.049314,1.062927,1.069766,1.004290,1.029623,1.114553,1.059779,0.944967,1.060889,0.971309,1.092478,1.003732,1.040979,0.935869,0.973473,1.039558,1.067139,0.967191,0.989232,0.927524,1.069927,1.036350,1.011591,0.919217,0.944515,1.041080,1.021013,0.965173,1.045005,0.904790,1.000672,0.986738,1.059853,0.975181,0.998054,1.022742,1.050772,1.009453,0.982121,1.133510,1.003809,0.989456,1.053703,1.046747,1.030154,1.047575,1.014745,1.027878,0.913199,0.994626,1.020731,1.045295,1.011829,0.999692,0.988654,0.993865,0.972916,1.047497,0.953651,0.986001,0.996315,0.977550,0.980814,0.925694,0.957457,1.013736,0.997776,0.949779,1.014795,0.945390,0.968786,0.976316,1.006925,1.005319,0.977347,0.995330,1.068125,1.050877,0.986058,1.036402,0.984910,0.976387,1.038130,0.975430,1.043481,0.988789,1.019503,0.875058,0.985532,0.965037,0.993901,1.029387,0.949147,1.051499,1.051903,1.044740,1.078173,1.054272,1.000952,1.088584,0.982580,1.084746,0.994494,0.953710,0.998384,1.038870,1.029325,1.022294,0.962228,1.011845,1.003808,1.052620,1.001263,1.003133,0.985404,1.050909,0.968495,0.999958,1.056904,1.112949,1.039600,1.008750,0.963709,1.024186,0.946624,1.084286,0.994234,0.954037,1.084503,0.953443,1.101265,0.980626,0.924372,1.078789,0.982638,1.098009,1.097820,1.052353,0.945840,1.060329,0.986646,0.971479,0.986330,1.001636,0.971818,1.100548,1.061325,0.958688,0.994458,1.021078,0.975453,1.051055,1.008521,1.020967,1.053719,0.979648,0.953787,0.975035,1.113642,0.970478,1.082869,1.047561,0.995680,1.016337,0.940926,1.114563,0.983359,0.937085,0.997475,0.963488,1.012043,0.915843,1.087290,0.932611,1.019188,1.024919,0.942246,1.030587,0.989329,0.893341,0.916263,1.000619,0.963326,1.002287,1.004839,0.990391,1.031398,0.981011,1.055068,1.063514,1.108229,0.997612,1.009553,1.064188,1.035300,0.936642,0.936091
1,0.980788,0.881835,1.010209,0.924220,0.958411,1.010070,0.943489,0.984525,1.005722,1.010321,1.024117,1.039436,1.050564,0.951044,1.054206,1.046782,1.055851,0.966798,0.952085,0.981874,0.975954,0.925242,0.984935,1.024773,0.975047,0.986288,0.912070,1.025814,0.966455,0.943157,1.025537,1.058223,0.998458,1.029500,1.027026,0.961431,1.005558,1.042727,1.054813,1.048810,0.991829,0.908655,1.024974,0.946231,1.095263,0.989123,1.063715,1.014637,1.011279,1.027871,0.998235,1.005863,0.986140,0.987240,1.100602,1.042803,1.033540,0.942559,0.928168,0.938366,1.011803,0.916710,0.985718,0.981559,1.017140,1.069234,0.968937,1.026890,1.124920,0.947622,0.881623,1.007237,0.925954,1.016575,0.993320,0.944992,1.026744,1.001982,0.960822,0.917828,1.007934,1.052099,1.065320,0.977430,1.018756,1.038931,0.955855,0.972497,0.904094,1.031751,1.006031,0.978483,1.111309,0.954663,1.016131,1.000125,0.985498,1.008604,0.984483,1.006598,0.905862,0.940809,0.992912,0.952234,0.956208,1.004004,0.979232,0.927865,1.052857,1.037660,1.072576,0.964973,0.997429,0.949152,0.917820,0.964292,0.989039,1.025536,1.044125,0.976224,1.041515,0.899134,1.010708,1.003792,1.088715,1.044937,1.047287,1.022727,0.993661,1.002328,0.972145,0.984447,0.923674,0.973885,1.061899,0.986032,0.944011,0.930089,1.008804,0.975048,1.004022,0.940629,1.048243,0.966323,0.955938,1.036321,0.895939,1.025796,0.985734,0.983213,1.056735,1.038755,1.007365,1.009385,0.979911,0.953554,1.094534,1.042064,0.958564,0.941114,1.032663,1.002726,1.045684,1.049364,0.966937,0.945643,0.963696,0.917160,1.018424,1.082004,0.964346,1.012985,1.051213,0.900277,0.958152,1.004129,1.050346,0.962913,0.955174,1.061560,1.002235,1.061700,1.057906,0.999856,0.999092,0.995664,0.970740,1.036994,0.965793,0.996309,1.120860,0.937730,0.967877,1.092556,1.043928,1.066016,1.044717,0.999980,1.073485,0.990344,0.941734,1.019337,0.971149,0.974135,1.018584,0.968862,0.999615,0.947768,0.905733,1.012524,1.033963,1.032073,0.944827,1.076827,1.067401,1.008561,1.037370,0.965006,0.942061,1.066122,1.026714,0.981705,1.026700,1.051373,1.000338,0.971001,0.980760,1.012716,0.926446,1.044327,1.015906,1.040486,1.015601,1.016547,1.049682,1.067037,0.966644,1.042689,1.064023,0.989504,0.982593,1.047192,0.983540,1.025582,0.980852,0.979584,0.971382,0.973092,1.022444,0.943659,0.969747,0.993314,0.939817,0.993386,1.071924,1.002762,0.996777,0.980849,0.940767,0.941210,0.977541,0.949197,0.929606,0.935920,0.956422,1.106916,1.013169,0.986575,0.968294,0.991706,0.961369,1.022218,0.972427,1.008869,1.027840,0.942655,1.054752,1.017063,1.066019,0.944526,0.988478,0.978882,0.972802,0.985141,1.022693,0.966087,1.030037,0.907932,1.018363,1.014510,1.068945,0.985098,0.951432,0.941222,0.998442,0.970986,0.991959,0.988004,1.059163,1.107115,1.027955,0.976657,1.048707,1.042126,0.899389,1.048313,0.957021,0.992022,1.064882,1.030451,0.936705,0.924366,0.936958,1.020191,0.998710,1.033795,0.949742,1.064199,1.065932,1.042649,1.078323,1.002030,0.973719,0.888456,0.938636,0.945996,0.982608,0.938321,1.042270,0.982207,1.042488,0.980704,1.107470,1.059099,0.923050,0.990941,0.924233,1.052243,1.049033,1.007504,0.969289,1.008727,0.977131,1.030106,1.068939,1.087101,1.013770,1.114759,1.022919,1.074555,0.860333,1.058458,1.004142,1.008492,1.087108,0.956976,1.037974,0.989656,0.932164,1.021656
1,1.000554,1.029279,0.998038,0.991843,0.953092,0.983742,0.970555,1.072966,1.128492,1.022893,1.049296,0.988568,1.023244,0.860881,0.939334,0.973051,0.950860,1.074367,0.976294,0.918901,0.976976,1.032059,0.925274,0.998497,1.039377,1.024678,0.903620,0.934434,1.038140,1.039627,1.007787,1.049484,0.996979,1.055365,0.999904,1.036722,0.958983,0.968256,0.966313,1.049010,0.925850,1.106131,1.000217,1.016929,1.016753,1.023943,0.877082,1.026518,1.025855,1.033726,0.940410,0.985812,1.042822,1.063485,1.090880,1.016553,0.944668,1.068565,1.112564,0.972000,0.973815,0.991822,1.076826,0.975020,1.118561,0.977549,1.006899,0.973393,1.016542,1.061252,0.969996,1.033171,1.047432,1.020036,1.003783,0.930860,0.974887,1.020668,1.073480,1.052465,0.995381,1.012875,1.033401,1.059565,0.918357,0.966054,0.965572,0.997441,0.954859,0.918420,1.015168,0.971527,1.033590,0.991230,1.055111,0.987445,0.987569,0.973183,0.982602,0.993917,0.977811,1.020358,0.984643,1.014721,1.097272,1.024409,1.037919,0.992385,1.029229,0.977384,1.058749,1.014365,1.061524,0.955153,0.989802,0.985414,1.042892,1.085382,1.026284,0.942764,0.994433,0.997346,0.914473,0.941251,1.017301,1.063312,0.951205,0.988357,1.048070,0.886077,1.032184,0.995362,1.022716,0.957086,1.017766,1.008181,1.017146,0.933384,1.035929,1.099480,1.007431,0.926030,1.012117,1.014779,1.062692,0.997780,0.975454,0.991596,1.012625,1.025425,0.958114,1.022386,0.988611,0.930366,1.053822,0.949036,0.950474,0.965526,1.038413,0.987758,0.937158,1.030968,0.964019,0.903250,1.006975,0.960444,1.032761,0.903294,1.011092,1.013500,1.008403,0.954232,0.888861,1.037354,0.987439,0.968536,1.176232,1.047934,0.997966,1.134568,0.961634,1.022552,0.983306,1.044730,1.061570,1.015129,1.006570,1.001122,1.007175,0.994647,0.951658,0.932358,1.005776,1.061751,0.976430,0.961699,1.025805,0.947630,0.954076,1.021400,0.974668,1.045101,0.973806,0.962092,0.996891,0.965908,1.007008,1.072745,0.941987,1.025568,1.117810,0.942002,0.945932,1.087144,1.003350,1.006019,1.046683,0.925894,0.999112,1.055969,0.989969,0.998138,0.984444,0.999122,0.957357,1.079785,0.945014,1.011026,0.998454,1.047977,0.950951,0.969511,1.065562,1.066914,0.967269,0.964349,0.906798,0.944150,1.049048,0.971479,0.999460,0.965035,1.014260,0.983600,0.964012,0.961035,1.033698,1.004574,1.042519,1.040641,1.011179,1.025261,1.001143,0.966964,1.052293,0.983779,1.007267,1.030644,1.105032,0.932391,1.049405,1.054315,0.967800,0.934975,1.047593,1.027872,1.010482,0.953125,1.063520,1.070820,0.928433,1.035841,1.042390,0.900964,1.025247,1.061960,0.926882,1.010942,1.046073,0.958125,1.035237,1.027656,1.106980,0.996206,0.963154,0.939580,1.100087,1.019441,1.047237,0.936208,1.023904,1.022680,0.907522,1.031494,0.934672,1.011187,0.998426,0.961246,1.099082,1.074048,0.955605,1.060019,0.931342,0.957603,1.001719,1.046152,1.060959,0.967525,0.919403,0.958804,1.031039,1.004107,0.957529,1.070721,1.065784,1.039827,1.046152,1.076888,1.033589,1.049326,0.897743,1.145243,0.982144,0.939130,1.018385,1.033029,0.960450,1.017056,1.099683,1.014965,0.987477,1.103143,1.007141,0.993760,1.010446,1.079613,0.958656,0.959477,1.050496,0.957774,1.082256,1.005892,1.071369,1.077644,0.976752,0.941605,1.006738,1.020492,1.020698,0.993634,1.020206,1.102874,1.053900,0.993911,1.042862,1.071315,0.951693,1.020638,0.987852,1.003270
1,1.069419,1.003275,1.016759,0.974653,0.907785,1.010776,1.071055,1.025406,1.014714,1.028214,1.030321,1.055771,1.061119,0.949141,1.063270,1.054423,1.055870,1.002520,1.042297,1.040020,1.015319,1.016274,1.023827,0.960576,1.099443,1.101434,1.093898,1.032388,1.017496,1.111595,1.006952,1.103315,0.956364,0.956743,1.001021,0.961330,1.000190,1.077489,0.982287,1.007262,1.021645,1.103038,0.976213,1.044776,0.959077,0.978995,1.034516,1.053088,1.070084,0.984483,1.048834,0.975459,1.026670,0.998864,1.022995,1.090073,1.033510,1.045808,0.966948,0.944087,1.096390,0.962958,0.985780,1.025085,0.906498,1.113235,0.953147,0.991238,0.904248,0.986507,0.983474,0.966298,1.020897,1.030014,0.989971,0.970457,0.998961,1.087620,1.013204,1.031176,1.071591,1.041236,0.976520,1.093628,1.029022,1.049573,0.943662,1.024095,1.017798,0.989049,0.977788,0.921052,0.968940,1.028228,1.011391,1.026767,0.960217,1.020765,1.063180,0.925764,0.931672,0.905191,0.969829,1.060616,0.945947,1.026812,0.988286,1.007005,0.904094,0.945046,0.903670,1.038842,0.979471,1.101147,0.887809,0.913798,0.911738,1.002278,0.962397,0.924059,1.000845,1.068118,1.028120,0.936564,1.000989,1.088964,1.017567,1.028275,1.035111,1.045747,0.942056,0.918587,1.081736,1.032253,0.969406,1.067707,0.908910,0.888151,1.052311,0.918669,0.988581,1.074633,0.995695,0.968196,0.976489,0.924400,0.954585,1.071772,0.975927,1.093948,1.032130,0.917428,1.001691,1.044530,1.137421,0.989400,0.966713,0.953305,1.079033,0.984285,1.070641,0.996808,1.010188,0.953614,1.055952,1.064220,1.002938,1.095482,1.004407,1.059593,0.969634,0.961295,1.057543,1.016243,0.995592,0.999316,1.039150,0.962855,0.999841,0.919948,0.957892,0.996495,1.019248,1.020023,0.945063,0.950240,1.102983,0.935924,1.083600,1.062031,0.962180,0.992104,1.034325,0.977754,1.026766,1.007300,0.978192,1.027312,1.011068,1.122052,1.001528,1.057964,1.012395,0.894807,1.037501,0.983340,0.983269,1.068263,1.011034,1.032320,1.020410,0.977553,1.033228,1.014273,0.974664,1.002807,0.944572,1.023665,0.888794,0.961236,1.019724,0.901019,1.028490,0.953310,0.974191,0.977306,1.039558,0.981454,0.963992,1.003372,0.999769,0.929617,0.968988,0.934775,0.966202,1.018609,1.019168,1.011998,1.057244,1.104297,0.931861,1.009426,0.961348,1.075591,1.027556,0.973775,1.122832,0.927604,0.959760,0.994791,0.974913,0.924487,1.046080,1.112572,0.994029,1.019392,0.999753,1.003399,0.990475,0.950161,0.924134,0.996286,1.023303,1.062298,1.079629,1.017796,1.032561,0.954774,0.954969,0.927672,0.934593,0.992230,0.954352,1.066420,1.112225,1.006604,0.937712,1.038335,0.993259,0.965408,0.976160,0.966880,1.019783,1.063075,0.979286,1.063820,0.973102,1.028231,0.943227,0.929174,1.036857,0.986495,1.040331,1.040139,1.032134,0.984448,0.972337,1.003568,0.950625,0.936833,1.039191,0.944876,1.039441,0.963154,1.002873,0.981757,0.974283,1.040656,1.007456,1.007045,1.032588,1.033387,0.997022,1.088893,0.979113,0.999300,1.023062,1.007833,1.018832,0.942859,0.964413,1.070882,1.043618,0.998057,0.956558,0.998267,0.938234,1.032102,1.029139,1.072853,1.050561,0.937812,0.925169,0.995711,1.015280,1.029764,1.073131,1.090197,1.174863,0.964770,0.993266,1.093044,0.929570,1.032123,1.031570,1.093990,1.035822,1.038087,1.008433,0.985633,0.930933,0.997429,1.035412,0.982908,0.998387,0.998770,1.028670,1.025676,0.984300,1.057742
1,0.970877,0.982393,1.039001,0.948759,0.973558,0.994665,0.938802,1.033684,0.962270,1.001429,1.016103,1.032351,0.986672,0.975696,0.947047,1.037744,0.941571,0.988685,1.047124,1.008075,1.005689,0.971900,1.000569,0.975618,0.987359,1.078184,0.958964,1.011848,0.966761,1.024338,1.027891,0.992861,0.951573,0.928653,1.021304,0.977627,1.016255,0.973162,0.935763,0.984592,1.019194,1.046394,0.950544,1.014742,0.967111,1.018345,1.025332,0.961951,0.911856,0.982833,1.088139,1.085467,0.868689,0.955759,0.954227,0.942536,1.016429,0.904300,1.107677,0.978292,1.042655,0.907485,0.965650,1.107931,1.060357,1.052361,0.869086,0.944434,1.028120,1.034966,1.015979,0.931760,1.049853,1.040034,0.981653,1.013368,1.126886,1.015336,0.900323,0.942902,0.920225,1.031135,1.042870,0.984459,0.898455,1.026973,0.930473,1.051342,1.064299,0.947329,1.019013,0.991758,1.032754,1.032004,1.011350,0.959833,1.080167,0.931168,1.026802,1.027498,0.887372,0.999463,1.003454,1.071071,1.022542,0.972508,0.911257,0.900077,0.970967,0.959120,0.952774,1.139883,1.007492,1.065075,0.993663,0.916109,1.058470,1.077628,0.986052,0.913672,0.975803,1.010557,0.939882,0.995407,1.079767,0.929645,1.029654,0.973571,0.955714,0.945657,0.965318,0.908449,1.095623,0.989983,1.010330,1.010326,1.029228,1.016496,0.987543,0.956078,0.946153,1.110670,1.039025,0.996771,0.975694,1.028014,0.972217,1.045005,1.021359,0.994659,1.072431,0.984439,0.947926,1.006217,0.930827,0.971581,1.052251,0.926282,0.998058,0.978884,0.885528,1.146297,0.986173,1.030696,1.022734,1.058339,0.978413,0.974983,1.065028,0.975820,1.028801,0.986391,1.033231,0.936680,1.059560,1.012974,1.125825,1.094223,0.902311,0.877330,0.991911,1.065549,0.954688,1.045662,0.982733,0.977655,1.007061,1.032146,1.018474,0.937348,0.997679,1.026910,1.023568,1.011434,0.989022,0.964738,0.981361,0.992680,1.002018,0.997082,0.981228,0.978147,1.005498,0.913532,0.931332,0.989743,0.935873,1.049449,0.962445,1.041491,1.018080,1.093358,0.972369,0.886236,0.999280,0.961466,1.032495,1.030862,1.004443,0.940736,0.962871,1.108208,1.099878,0.993334,1.049093,1.033428,1.016413,0.989598,1.023307,0.980579,0.987615,0.980144,1.021953,0.974363,1.037886,0.987404,0.984712,0.879724,0.944529,1.008126,1.078529,1.000950,0.968098,0.906050,0.984194,1.114517,0.986482,0.955641,1.028739,0.921842,0.982241,0.977230,0.992588,1.009819,0.950479,0.922941,1.024286,1.025902,1.020816,1.048098,0.952710,1.005063,1.034954,1.039027,1.042736,0.887958,1.042326,1.050305,0.960944,1.001718,0.915981,0.980095,1.009868,1.037124,0.955112,1.040454,0.899103,1.022151,1.084362,1.069689,0.939745,0.977515,0.896299,1.038742,0.963613,1.054213,0.936955,0.990255,1.092671,0.889735,0.971093,1.030031,1.008329,1.004715,1.071205,1.010973,1.047312,0.992747,1.023454,0.920097,0.989304,0.974401,0.976981,1.083030,0.912573,0.989446,1.038049,0.954622,0.919780,1.038147,0.977542,0.942886,0.967735,0.987618,0.972788,0.997628,1.046208,0.964964,0.986738,1.092606,0.957364,0.976865,1.027797,0.975171,1.029189,1.025141,1.006446,0.974197,1.031352,0.923618,0.951533,1.048480,1.013727,1.078368,0.944786,1.033403,1.032093,1.048926,0.984077,1.017495,0.989217,1.061417,1.039892,0.980161,1.032775,0.984251,1.008759,1.071457,1.044535,1.008252,0.990087,0.973540,1.041072,1.058037,1.114320,1.045757,0.986322,0.961973,0.943216,0.946647
